	amir_1_mix_11	amir_1_mix_12	amir_1_mix_14	amir_1_mix_16	amir_1_mix_17	amir_1_mix_18	amir_1_mix_21	amir_1_mix_22
WBGene00021930	215.613671767973	248.135278028121	247.646418212352	252.934740833766	229.116831994671	211.946889042341	319.348815576345	270.348610309707
WBGene00021932	20.8658392033522	17.8582207671754	21.9433535124869	24.477555564558	8.8547567920646	7.89864182766488	42.7474792503769	24.7502248875084
WBGene00021934	8.11449302352585	15.9784080548411	7.52343548999551	23.3119576805314	15.495824386113	0	11.7346021471623	8.56738553798368
WBGene00021935	3.47763986722537	4.69953178083563	3.76171774499776	1.16559788402657	1.10684459900807	1.31644030461081	2.51455760296335	0
WBGene00021936	807.97166248536	763.203961207706	977.419660741917	722.670688096474	873.300388617371	876.749242870802	1037.67410415621	891.960027676745
WBGene00021938	212.136031900747	173.882675890918	196.236275697383	203.97962970465	198.125183222445	135.593351374914	214.575582119539	167.539983853903
WBGene00021939	2.31842657815024	7.51925084933701	5.64257661749663	0	6.64106759404845	6.58220152305407	8.38185867654449	2.85579517932789
WBGene00021941	6.95527973445073	1.87981271233425	10.6582002774936	11.6559788402657	5.53422299504037	2.63288060922163	2.51455760296335	5.71159035865579
WBGene00021942	60.2790910319063	49.8150368768577	42.6328011099746	78.0950582297802	44.273783960323	25.0123657876055	64.5403118093925	53.3081766807873
WBGene00021943	4.63685315630049	16.9183144110083	7.52343548999551	15.1527724923454	4.4273783960323	6.58220152305407	14.2491597501256	17.1347710759674
WBGene00021945	207.499178744447	212.418836493771	238.242123849858	223.794793733101	211.407318410542	194.8331650824	265.70492004646	155.164871410149
WBGene00021948	20.8658392033522	17.8582207671754	33.2285067474802	51.2863068971691	35.4190271682584	28.9616867014379	18.4400890883979	19.0386345288526
WBGene00021950	23.1842657815024	14.0985953425069	7.52343548999551	6.99358730415942	16.6026689851211	10.5315224368865	6.70548694123559	19.0386345288526
WBGene00021952	5305.71922409683	5180.7638351932	6401.81664902868	4852.38399120261	5851.88739495569	5660.6933098265	5905.85762349325	5530.72333063169
WBGene00021956	614.383043209815	605.299693371629	658.927558332107	659.728402359039	615.405597048489	642.422868650077	777.836485183328	738.699019719482
WBGene00021959	843.907274446689	741.586115015863	926.636471184447	652.734815054879	914.25363878067	789.864182766489	1040.18866175917	953.835589895516
WBGene00021960	1400.32965320275	1310.22946049697	1567.38239374906	1331.11278355834	1724.46388525458	1673.19562716034	1450.89973690985	1539.27360165773
WBGene00021965	53.3238112974556	69.5530703563673	63.3222487074622	45.4583174770362	54.2353853513957	68.4548958397623	31.8510629708691	50.4523815014594
WBGene00021966	82.3041435243337	21.6178461918439	49.5292836424704	29.1399471006643	84.1201895246137	40.8096494429352	49.4529661916125	19.9905662552953
WBGene00021968	5.79606644537561	4.69953178083563	9.40429436249439	2.33119576805314	3.32053379702422	1.31644030461081	5.02911520592669	1.90386345288526
WBGene00021970	2.31842657815024	1.87981271233425	6.26952957499626	0	3.32053379702422	1.31644030461081	0.838185867654449	1.90386345288526
WBGene00021973	2070.35493428817	2222.87853233525	2214.39784588868	1994.33797956946	2340.97632690208	2093.14008433119	2434.09175966852	2131.37513550505
WBGene00021975	120.558182063813	90.2310101920441	112.851532349933	127.050169358896	112.898149098824	100.049463150422	82.9804008977904	88.5296505591647
WBGene00021976	30.1395455159532	47.9352241645234	16.3007768949903	37.2991322888502	9.96160139107267	31.5945673106595	10.0582304118534	26.6540883403937
WBGene00021977	226.046591369649	347.765351781837	230.091735402363	283.240285818457	240.185277984752	380.451248032525	150.035270310146	206.569184638051
WBGene00021978	1.15921328907512	3.7596254246685	6.89648253249588	11.6559788402657	5.53422299504037	1.31644030461081	0.838185867654449	3.80772690577052
WBGene00021979	41.7316784067044	66.733351287866	35.109365619979	57.1142963173019	35.4190271682584	69.7713361443732	28.4983195002513	36.17340560482
WBGene00021980	3.47763986722537	7.51925084933701	3.13476478749813	10.4903809562391	4.4273783960323	3.94932091383244	0.838185867654449	3.80772690577052
WBGene00021981	4.63685315630049	3.7596254246685	1.25390591499925	4.66239153610628	3.32053379702422	6.58220152305407	0.838185867654449	0.951931726442631
WBGene00021983	6.95527973445073	8.45915720550414	1.88085887249888	11.6559788402657	9.96160139107267	2.63288060922163	5.02911520592669	1.90386345288526
WBGene00021984	26.6619056487278	33.8366288220165	48.2753777274712	41.9615238249565	44.273783960323	34.2274479198812	30.1746912355602	14.2789758966395
WBGene00021985	3.47763986722537	0.939906356167126	1.88085887249888	2.33119576805314	1.10684459900807	1.31644030461081	1.6763717353089	3.80772690577052
WBGene00021986	44.0501049848546	58.2741940823618	49.5292836424704	32.636740752744	52.0216961533795	30.2781270060487	40.2329216474135	47.5965863221316
WBGene00021994	1.15921328907512	2.81971906850138	1.88085887249888	4.66239153610628	1.10684459900807	3.94932091383244	0.838185867654449	2.85579517932789
WBGene00021999	4.63685315630049	10.3389699178384	1.25390591499925	5.82798942013285	4.4273783960323	2.63288060922163	1.6763717353089	4.75965863221316
WBGene00022004	2.31842657815024	3.7596254246685	9.40429436249439	5.82798942013285	11.0684459900807	3.94932091383244	6.70548694123559	6.66352208509842
WBGene00022010	520.48676679473	396.640482302527	351.09365619979	446.423989582176	262.322169964914	389.666330164801	370.478153503266	281.771791027019
WBGene00022012	24.3434790705776	22.557752548011	19.4355416824884	54.7831005492488	24.3505811781776	15.7972836553298	14.2491597501256	31.4137469726068
WBGene00022013	10.4329196016761	18.7981271233425	11.2851532349933	20.9807619124783	4.4273783960323	11.8479627414973	9.22004454419894	8.56738553798368
WBGene00022014	127.513461798263	85.5314784112085	82.7577903899506	142.202941851242	95.1886355146944	81.6192988858705	169.313545266199	175.155437665444
WBGene00022015	48.6869581411551	50.7549432330248	60.8144368774637	32.636740752744	85.2270341236217	59.2398137074866	63.7021259417381	52.3562449543447
WBGene00022019	610.905403342589	609.999225152465	885.257575989472	713.345905024261	822.385537062999	689.814719616067	922.842640287548	803.430377117581
WBGene00022021	195.907045853696	224.637619123943	250.78118299985	222.629195849075	184.843048034348	230.377053306892	269.057663517078	287.483381385675
WBGene00022022	15.0697727579766	20.6779398356768	22.5703064699865	19.8151640284517	11.0684459900807	19.7466045691622	20.9546466913612	31.4137469726068
WBGene00022025	83.4633568134088	97.7502610413811	70.8456841974577	71.1014709256208	87.4407233216379	80.3028585812597	82.9804008977904	96.1451043707058
WBGene00022026	54.4830245865307	43.2356923836878	43.2597540674742	53.6175026652222	45.3806285593311	39.4932091383244	51.1293379269214	40.9330642370331
WBGene00022027	552.944738888833	574.282783618114	529.775249087184	574.639756825099	649.71777961774	659.536592610018	409.034703415371	548.312674430956
WBGene00022029	16.2289860470517	6.57934449316988	5.01562365999701	3.49679365207971	3.32053379702422	1.31644030461081	9.22004454419894	4.75965863221316
WBGene00022031	42.8908916957795	66.733351287866	52.6640484299686	65.2734815054879	73.0517435345329	43.4425300521569	98.905932383225	77.1064698418531
WBGene00022033	6.95527973445073	7.51925084933701	8.15038844749514	3.49679365207971	4.4273783960323	10.5315224368865	5.86730107358114	2.85579517932789
WBGene00022034	4345.89062074263	5445.81742763233	5541.63719133919	5627.50658408028	4884.50521542263	6228.07908111376	7610.72767830239	7061.42954675144
WBGene00022035	67.2343707663571	73.3126957810358	59.5605309624645	103.738211678365	90.7612571186621	110.580985587308	106.449605192115	108.52021681446
WBGene00022036	172.722780072193	207.719304712935	190.593699079886	160.852507995667	166.026689851211	200.098926300844	226.310184266701	221.800092261133
WBGene00022037	2589.68248779382	3683.49300981897	3482.72367891042	3405.87701712564	3146.75919497996	3838.73992824513	5147.29941326597	4337.95287739907
WBGene00022039	3.47763986722537	8.45915720550414	6.89648253249588	6.99358730415942	6.64106759404845	3.94932091383244	2.51455760296335	8.56738553798368
WBGene00022042	3537.91895825727	4582.98339267091	4001.84072772011	4713.67784300345	3548.54378441989	4785.26050726031	5313.26021506155	6237.05667165212
WBGene00022043	929.689057838248	982.202142194647	889.019293734469	801.93134421028	872.193544018363	818.825869467926	1077.06883993597	1015.71115211429
WBGene00022044	223.728164791499	221.817900055442	236.361264977359	241.2787619935	228.009987395663	234.326374220725	237.206600546209	229.415546072674
WBGene00022045	993.44578873738	1044.23596170168	819.427515452011	1229.70576764803	907.612571186621	1074.21528856242	971.457420611506	1089.00989505037
WBGene00022046	1110.52633093397	1285.79189523663	1273.96840963924	1239.03055072024	1153.33207216641	1299.32658065087	1688.94452332371	1502.14826432647
WBGene00022047	136.787168110864	150.38501698674	119.748014882429	196.98604240049	130.607662682953	165.871478380963	155.064385516073	138.982032060624
WBGene00022048	5818.09149786804	7551.20766544669	7240.67970616318	8618.43075449246	6761.71365534033	9746.92401533847	10070.8031998682	9886.76291083317
WBGene00022051	172.722780072193	196.440428438929	228.837829487363	227.291587385181	246.826345578801	188.250963559346	228.824741869665	196.097935647182
WBGene00022052	1094.29734488692	1001.00026931799	1457.03867322913	1176.08826498281	1216.42221430987	1013.65903455033	1405.63770005651	1163.2605697129
WBGene00022053	103.169982727686	146.625391562072	121.001920797428	131.712560895002	94.0817909156863	130.327590156471	151.711642045455	134.222373428411
WBGene00022054	32.4579720941034	43.2356923836878	40.7519422374757	55.9486984332754	36.5258717672665	52.6576121844326	73.7603563535915	59.0197670394431
WBGene00022055	25.5026923596527	38.5361606028522	35.109365619979	48.9551111291159	42.0600947623068	43.4425300521569	51.9675237945758	55.2120401336726
WBGene00022056	49.8461714302302	48.8751305206906	84.0116963049499	60.6110899693817	71.9448989355248	68.4548958397623	72.0839846182826	63.7794256716563
WBGene00022057	264.300629909128	272.572843288467	320.372961282309	277.412296398324	313.237021519285	261.971620617552	390.594614326973	321.752923537609
WBGene00022059	204.021538877221	213.358742849938	246.392512297353	252.934740833766	265.642703761938	290.93330731899	332.759789458816	317.945196631839
WBGene00022060	874.046819962642	973.742984989143	1058.92354521687	908.000751656698	989.519071513219	980.748026935056	943.797286978909	874.825256600778
WBGene00022063	39.4132518285541	50.7549432330248	73.9804489849558	67.6046772735411	104.043392306759	32.9110076152703	53.6438955298847	39.9811325105905
WBGene00022067	69.5527973445073	79.8920402742057	77.115213772454	65.2734815054879	88.547567920646	72.4042167535948	84.6567726330993	90.43351401205
WBGene00022069	3020.90983132977	3595.14181233926	4036.95009334009	4104.07014965755	3785.40852860762	3733.42470387627	4910.09281271976	4303.68333524714
WBGene00022072	119.398968774738	83.6516656988742	68.9648253249588	95.5790264901788	100.722858509735	88.2015004089245	77.9512856918637	99.0008995500336
WBGene00022073	26.6619056487278	25.3774716165124	36.3632715349783	40.79592594093	46.4874731583391	50.0247315752109	42.7474792503769	23.7982931610658
WBGene00022074	256.186136885602	262.233873370628	320.999914239808	327.533005411466	274.497460554002	304.097710365098	339.465276400052	323.656786990495
WBGene00022075	133.309528243639	97.7502610413811	82.7577903899506	125.88457147487	86.3338787226298	126.378269242638	93.8768171772983	102.808626455804
WBGene00022076	9.27370631260098	5.63943813700276	8.77734140499476	2.33119576805314	8.8547567920646	7.89864182766488	8.38185867654449	6.66352208509842
WBGene00022077	1250.79113891206	1088.41156044153	1264.56411527675	1260.01131263272	1306.07662682953	1000.49463150422	1326.84822849699	1175.63568215665
WBGene00022078	790.583463149233	643.835853974481	784.318149832032	660.894000243065	949.672665948928	546.322726413488	655.461348505779	545.456879251628
WBGene00022086	0	1.87981271233425	6.26952957499626	0	4.4273783960323	5.26576121844326	4.19092933827224	1.90386345288526
WBGene00022087	877.524459829867	948.36551337263	1139.17352377682	1137.62353480993	944.138442953888	710.87776448984	1135.74185067178	1043.31717218112
WBGene00022089	9213.42722156907	9619.94155537054	9287.05415944196	8690.69782330211	8687.62325761438	9257.20822202324	11717.8384298092	12020.9938415175
WBGene00022092	149.538514290691	135.346515288066	164.888627822402	111.897396866551	171.560912846252	147.441314116411	141.653411633602	149.453281051493
WBGene00022093	44.0501049848546	30.077003397348	28.8398360449828	47.7895132450894	22.1368919801615	30.2781270060487	21.7928325590157	24.7502248875084
WBGene00022099	275.892762799879	179.522114027921	276.486254257335	156.19011645956	285.565906544083	202.731806910065	291.688681943748	245.598385422199
WBGene00022100	56.801451164681	53.5746623015262	31.3476478749813	52.4519047811957	65.3038313414764	36.8603285291028	49.4529661916125	35.2214738783774
WBGene00022101	171.563566783118	298.890221261146	248.273371169852	265.756317558058	171.560912846252	373.869046509471	431.665721842041	490.244839117955
WBGene00022103	27.8211189378029	46.9953178083563	35.7363185774787	39.6303280569034	57.5559191484199	48.7082912706001	22.6310184266701	11.4231807173116
WBGene00022104	20.8658392033522	14.0985953425069	16.3007768949903	24.477555564558	24.3505811781776	10.5315224368865	10.0582304118534	10.4712489908689
WBGene00022106	3.47763986722537	3.7596254246685	0.626952957499626	2.33119576805314	5.53422299504037	2.63288060922163	1.6763717353089	2.85579517932789
WBGene00022107	42.8908916957795	29.1370970411809	35.7363185774787	39.6303280569034	25.4574257771857	35.543888224492	46.9384085886491	47.5965863221316
WBGene00022110	16.2289860470517	27.2572843288467	25.078118299985	18.6495661444251	16.6026689851211	27.6452463968271	23.4692042943246	29.5098835197216
WBGene00022111	33.6171853831785	24.4375652603453	34.4824126624794	26.8087513326111	56.4490745494118	23.6959254829947	17.6019032207434	19.0386345288526
WBGene00022112	48.6869581411551	31.0169097535152	58.3066250474652	33.8023386367705	115.11183829684	36.8603285291028	23.4692042943246	16.1828393495247
WBGene00022113	639.885735569467	1100.6303430717	876.480234584477	951.127873365681	594.375549667336	1024.19055698721	1206.14946355475	1116.61591511721
WBGene00022114	2205.98288910996	2217.23909419825	2675.8352226084	2472.23311202036	2212.58235341714	1821.95338158137	3194.3263416311	2777.7367777596
