	amir_1_mix_11	amir_1_mix_13	amir_1_mix_14	amir_1_mix_15	amir_1_mix_17	amir_1_mix_20	amir_1_mix_21	amir_1_mix_24
WBGene00010640	42.0035181166088	34.8181757630993	25.8176084271784	48.3192779283333	37.8460806388595	30.2439023986013	18.6840145933811	33.1462659498283
WBGene00010641	584.230751985558	708.369782766503	712.70187473974	832.702222964945	706.065941918723	693.719511267918	706.255751629807	724.798348769579
WBGene00010642	1.27283388232148	0	0.679410748083641	4.83192779283333	4.73076007985744	0	0	6.62925318996566
WBGene00010644	12.7283388232148	26.4137885099374	8.83233972508734	12.0798194820833	14.1922802395723	15.1219511993007	6.5394051076834	7.7341287216266
WBGene00010645	64.9145279983954	76.8401120289088	63.8646103198623	70.0629529960834	54.4037409183605	80.3353657462848	120.511894127308	97.229046786163
WBGene00010646	28.0023454110725	20.4106547576789	24.4587869310111	12.8851407808889	5.9134500998218	12.2865853494318	28.9602226197408	7.7341287216266
WBGene00010648	17.8196743525007	15.6081477558721	13.5882149616728	12.0798194820833	5.9134500998218	17.0121950992132	8.40780656702151	12.1536308482704
WBGene00010649	3.81850164696443	9.6050140036136	6.11469673275277	5.63724909163889	1.18269001996436	0.945121949956291	3.73680291867623	3.31462659498283
WBGene00010655	3.81850164696443	6.0031337522585	4.07646448850185	5.63724909163889	2.36538003992872	4.72560974978146	4.67100364834529	3.31462659498283
WBGene00010657	7.63700329392887	9.6050140036136	8.83233972508734	4.83192779283333	9.46152015971488	8.50609754960662	7.47360583735246	14.3633819115923
WBGene00010658	84.0070362332175	84.043872531619	57.0705028390259	64.4257039044445	54.4037409183605	69.9390242967656	43.9074342944457	85.0754159378926
WBGene00010659	62.3688602337524	56.4294572712299	32.6117159080148	53.1512057211667	23.6538003992872	20.7926828990384	28.9602226197408	38.670643608133
WBGene00010660	20.3653421171436	22.8119082585823	11.5499827174219	19.3277111713333	27.2018704591803	29.298780448645	11.2104087560287	22.0975106332189
WBGene00010661	133.647557643755	76.8401120289088	79.491057525786	82.9480937769722	95.7978916171131	92.6219510957165	57.9204452394815	58.55840317803
WBGene00010663	992.810428210753	924.482597847809	1394.15085506763	1215.22983989758	1114.09399880643	1118.07926679829	1849.71744474473	1695.98394109955
WBGene00010664	806.976681391817	740.786705028699	1010.96319314846	801.294692311528	684.777521559364	775.945120914115	1287.32860548396	1161.22418377565
WBGene00010665	2497.30007711474	2185.1406858221	3180.32171177953	2767.8893039947	2507.30284232444	3147.25609335445	4468.2820900071	4039.42494375241
WBGene00010666	194.743583995186	142.874583303752	169.85268702091	158.648295864694	170.307362874868	186.189024141389	207.392561986531	209.926351015579
WBGene00010667	148.921564231613	174.090878815497	129.767452883976	167.506830151556	134.826662275937	147.439024193181	148.53791601738	154.682574432532
WBGene00010669	5.09133552928591	7.2037605027102	4.75587523658549	1.61064259761111	0	2.83536584986887	2.80260218900717	1.10487553166094
WBGene00010670	1151.91466350094	1186.21922944628	1333.68329848819	1175.76909625611	1050.22873772835	1244.72560809244	1379.8144777212	1258.45323056181
WBGene00010671	2611.85512652367	2660.58887900097	2718.32240308265	2469.92042343664	2765.12926667667	2668.07926472661	2539.1575832405	2438.4602983757
WBGene00010672	2.54566776464296	3.6018802513551	7.47351822892006	9.66385558566667	3.54807005989308	9.45121949956291	14.9472116747049	5.52437765830472
WBGene00010673	2.54566776464296	2.4012535009034	2.03823224425092	2.41596389641667	3.54807005989308	0	0.934200729669057	7.7341287216266
WBGene00010676	152.740065878577	151.278970556914	171.890919265161	157.842974565889	167.941982834939	169.176829042176	225.142375850243	176.780085065751
WBGene00010677	6716.74439701044	7309.41565674995	9610.94444239119	8843.23318218381	8541.3873241826	8605.33535435203	12199.7273287482	12527.0787779718
WBGene00010678	371.667493637872	390.203693896803	535.375669489909	469.502317203639	404.479986827811	542.499999274911	783.794412192339	598.842538160231
WBGene00010681	1113.72964703129	1098.57347666331	1191.68645213871	1408.50695161092	1707.80438882854	1358.14024208719	942.608536236079	1151.2803039907
WBGene00010683	0	1.2006267504517	0	4.02660649402778	2.36538003992872	0	6.5394051076834	3.31462659498283
WBGene00010685	330.936809403584	288.150420108408	345.820070774573	323.739162119833	305.134025150805	272.195121587412	376.48289405663	350.245543536519
WBGene00010687	160.377069172506	112.85891454246	178.005615997914	170.728115346778	158.480462675224	185.243902191433	206.458361256862	160.206952090837
WBGene00010689	57.2775247044665	52.8275770198748	59.1087350832768	52.3458844223611	88.701751497327	61.4329267471589	34.5654269977551	37.5657680764721
WBGene00010690	165.468404701792	166.887118312786	277.878995966209	233.543176653611	254.278354292337	327.957316634833	326.97025538417	310.470024396725
WBGene00010691	95.4625411741109	135.670822801042	95.7969154797934	93.4172706614445	117.086311976472	77.4999998964159	55.1178430504744	74.0266606212832
WBGene00010693	1.27283388232148	2.4012535009034	2.03823224425092	5.63724909163889	2.36538003992872	0.945121949956291	0	2.20975106332189
WBGene00010694	3.81850164696443	1.2006267504517	1.35882149616728	5.63724909163889	3.54807005989308	1.89024389991258	0	2.20975106332189
WBGene00010697	586.776419750201	665.147219750242	659.707836389216	650.699609434889	584.248869862394	584.085365072988	835.175452324137	755.734863656085
WBGene00010699	302.934463992512	318.166088869701	201.784992180841	157.037653267083	255.461044312302	309.054877635707	217.66877001289	162.416703154159
WBGene00010700	514.224888457877	648.338445243918	572.74326063451	548.423804486583	703.700561878794	560.457316324081	445.61374805214	533.654881792236
WBGene00010701	338.573812697513	313.363581867894	288.070157187464	330.181732510278	391.470396608203	326.06707273492	219.537171472228	299.421269080116
WBGene00010702	129.829055996791	94.8495132856844	121.614523906972	89.3906641674167	122.999762076293	139.878048593531	105.564682452603	113.802179761077
WBGene00010703	8.90983717625035	21.6112815081306	19.023500946342	4.83192779283333	13.009590219608	7.56097559965033	5.60520437801434	11.0487553166094
WBGene00010704	10.1826710585718	2.4012535009034	6.11469673275277	7.24789168925	7.09614011978616	5.67073169973775	5.60520437801434	4.41950212664377
WBGene00010705	7.63700329392887	10.8056407540653	2.03823224425092	12.8851407808889	4.73076007985744	4.72560974978146	5.60520437801434	5.52437765830472
WBGene00010706	10.1826710585718	18.0094012567755	6.11469673275277	8.85853428686111	0	2.83536584986887	6.5394051076834	4.41950212664377
WBGene00010707	199.834919524472	52.8275770198748	115.499827174219	159.4536171635	31.9326305390377	15.1219511993007	74.7360583735246	40.8803946714549
WBGene00010709	26.729511528751	34.8181757630993	33.9705374041821	51.5405631235556	44.9422207586457	52.9268291975523	71.9334561845174	51.9291499880643
WBGene00010713	2.54566776464296	4.8025070018068	1.35882149616728	0	2.36538003992872	1.89024389991258	6.5394051076834	1.10487553166094
WBGene00010717	15.2740065878577	42.0219362658095	15.6264472059238	7.24789168925	13.009590219608	10.3963414495192	7.47360583735246	13.2585063799313
WBGene00010720	54.7318569398236	34.8181757630993	47.5587523658549	34.6288158486389	39.0287706588239	44.4207316479457	49.51263867246	33.1462659498283
WBGene00010721	72.5515312923242	84.043872531619	60.4675565794441	78.1161659841389	72.1440912178259	57.6524389473338	99.0252773449201	82.8656648745707
WBGene00010722	10.1826710585718	3.6018802513551	7.47351822892006	5.63724909163889	5.9134500998218	8.50609754960662	7.47360583735246	2.20975106332189
WBGene00010723	61.0960263514309	51.6269502694231	35.3293589003494	38.6554223426667	49.6729808385031	42.5304877480331	17.7498138637121	32.0413904181674
WBGene00010724	226.564431053223	318.166088869701	209.937921157845	262.534743410611	178.586193014618	223.993902139641	157.879923314071	245.282368028729
WBGene00010725	85.279870115539	69.6363515261986	66.5822533121969	57.1778122151945	94.6152015971488	86.0060974460225	48.578437942791	62.9779053046738
WBGene00010726	491.313878576091	376.996799641834	416.478788575272	424.404324470528	558.229689423178	542.499999274911	391.430105731335	444.159963727699
WBGene00010727	198.562085642151	208.909054578596	146.752721586067	208.578216390639	156.115082635295	136.097560793706	100.893678804258	98.3339223178239
WBGene00010730	692.421631982884	763.598613287282	735.1224294265	708.682742948889	678.864071459542	680.48780396853	876.280284429576	731.427601959544
WBGene00010731	815.886518568067	881.260034831548	932.151546370756	873.773609204028	1150.75738942532	1058.53658395105	798.741623867044	848.544408315604
WBGene00010732	105.645212232683	100.852647037943	141.317435601397	140.931227290972	114.720931936543	143.658536393356	156.011521854733	152.47282336921
WBGene00010734	17.8196743525007	19.2100280072272	14.9470364578401	12.0798194820833	16.557660279501	7.56097559965033	10.2762080263596	19.887759569897
WBGene00010736	2021.26020512651	2119.10621454725	2365.70822482724	2204.96971612961	2299.14939881071	2243.71950919624	2927.78508678283	2687.05729299941
WBGene00010738	28.0023454110725	13.2068942549687	6.11469673275277	16.1064259761111	15.3749702595367	2.83536584986887	2.80260218900717	8.83900425328755
WBGene00010740	226.564431053223	266.539138600278	205.861456669343	163.480223657528	312.230165270591	244.786585038679	159.748324773409	161.311827622498
WBGene00010741	5.09133552928591	9.6050140036136	4.75587523658549	4.02660649402778	7.09614011978616	3.78048779982516	4.67100364834529	0
WBGene00010742	105.645212232683	135.670822801042	108.026308945299	91.0013067650278	127.730522156151	111.524390094842	49.51263867246	93.9144201911802
WBGene00010744	164.195570819471	182.495266068658	121.614523906972	121.603516119639	140.740112375759	180.518292441652	115.840890478963	111.592428697755
WBGene00010745	36.9121825873229	27.6144152603891	11.5499827174219	17.7170685737222	23.6538003992872	41.5853657980768	6.5394051076834	28.7267638231845
WBGene00010746	5.09133552928591	12.006267504517	5.43528598466913	8.05321298805556	7.09614011978616	7.56097559965033	0.934200729669057	8.83900425328755
WBGene00010747	24.1838437641081	10.8056407540653	7.47351822892006	12.0798194820833	16.557660279501	17.9573170491695	5.60520437801434	11.0487553166094
WBGene00010749	0	2.4012535009034	8.83233972508734	3.22128519522222	10.6442101796792	13.2317072993881	6.5394051076834	5.52437765830472
WBGene00010752	16.5468404701792	15.6081477558721	25.1381976790947	6.44257039044445	10.6442101796792	23.6280487489073	2.80260218900717	7.7341287216266
WBGene00010755	67.4601957630383	67.2350980252952	80.1704682738697	103.081126247111	86.3363714573982	74.664634046547	83.1438649405461	72.9217850896223
WBGene00010756	56.004690822145	70.8369782766503	44.1616986254367	49.9299205259445	46.12491077861	57.6524389473338	56.0520437801434	43.0901457347768
WBGene00010757	26.729511528751	28.8150420108408	33.9705374041821	28.1862454581945	27.2018704591803	39.6951218981642	15.881412404374	20.9926351015579
WBGene00010758	764.973163275208	674.752233753856	864.889882310476	794.046800622278	674.133311379685	712.621950267044	1120.1066748732	1019.80011572305
WBGene00010759	204.926255053758	250.930990844405	235.755529585024	305.216772247306	397.383846708025	344.02438978409	176.563937907452	268.484754193609
WBGene00010766	203.653421171436	199.304040574982	209.937921157845	195.69307560975	234.172623952943	199.420731440777	238.22118606561	204.401973357274
WBGene00010767	40.7306842342873	73.2382317775537	63.1851995717787	43.4873501355	57.9518109782536	61.4329267471589	62.5914488878268	46.4047723297596
WBGene00010768	21.6381759994651	31.2162955117442	59.7881458313604	46.7086353307222	42.5768407187169	39.6951218981642	75.6702591031936	67.3974074313175
WBGene00010769	226.564431053223	134.47019605059	198.387938440423	222.268678470333	95.7978916171131	72.7743901466344	168.15613134043	143.633819115923
WBGene00010771	47.0948536458947	39.6206827649061	53.6734490986077	46.7086353307222	33.1153205590021	40.6402438481205	52.3152408614672	66.2925318996566
WBGene00010772	6.36416941160739	6.0031337522585	4.07646448850185	4.83192779283333	2.36538003992872	3.78048779982516	3.73680291867623	3.31462659498283
WBGene00010774	40.7306842342873	56.4294572712299	31.9323051599311	51.5405631235556	24.8364904192516	31.1890243485576	19.6182153230502	26.5170127598626
WBGene00010776	11.4555049408933	15.6081477558721	8.83233972508734	7.24789168925	2.36538003992872	11.3414633994755	3.73680291867623	2.20975106332189
WBGene00010778	350.029317638406	302.557941113829	362.805339476665	395.412757713528	253.095664272373	305.274389835882	329.772857573177	282.848136105201
WBGene00010780	493.859546340733	524.673889947393	749.390055136256	920.48224453475	553.49892934332	541.554877324955	730.544970601203	668.449696654871
WBGene00010781	19.0925082348222	19.2100280072272	29.8940729156802	31.4075306534167	28.3845604791446	30.2439023986013	33.6312262680861	22.0975106332189
WBGene00010783	147.648730349291	182.495266068658	171.211508517078	186.029220024083	182.134263074511	223.048780189685	214.866167823883	202.192222293953
WBGene00010785	8908.56434236802	8550.86371671701	8918.62489009396	8157.09943560147	12210.091766112	11007.8353511409	9614.79390975394	10357.1032337897
WBGene00010786	7.63700329392887	0	2.03823224425092	2.41596389641667	0	3.78048779982516	0.934200729669057	2.20975106332189
WBGene00010787	78.9157007039316	79.2413655298122	141.996846349481	101.4704836495	86.3363714573982	116.249999844624	138.26170799102	122.641184014365
WBGene00010788	7.63700329392887	7.2037605027102	10.1911612212546	6.44257039044445	15.3749702595367	6.61585364969404	9.34200729669057	7.7341287216266
WBGene00010790	434.036353871624	387.802440395899	571.384439138342	269.782635099861	680.046761479507	440.426828679632	599.756868447535	455.208719044309
WBGene00010793	249.47544093501	199.304040574982	174.608562257496	202.940967299	132.461282236008	156.890243692744	130.788102153668	138.109441457618
WBGene00010794	1812.51544842578	1586.0279373467	2284.1789350572	2027.79903039239	1674.68906826953	1792.89633906708	2857.72003205765	2344.54587818452
WBGene00010795	16.5468404701792	20.4106547576789	15.6264472059238	6.44257039044445	15.3749702595367	10.3963414495192	17.7498138637121	8.83900425328755
WBGene00010796	274.932118581439	307.360448115635	217.411439386765	223.879321067944	231.807243913014	173.902438791958	160.682525503078	251.911621218695
WBGene00010799	2.54566776464296	2.4012535009034	6.11469673275277	1.61064259761111	1.18269001996436	0	1.86840145933811	1.10487553166094
WBGene00010803	11.4555049408933	14.4075210054204	11.5499827174219	11.2744981832778	13.009590219608	11.3414633994755	6.5394051076834	9.94387978494849
WBGene00010805	11.4555049408933	26.4137885099374	25.8176084271784	28.991566757	21.2884203593585	24.5731706988636	26.1576204307336	45.2998967980987
