	amir_1_mix_1	amir_1_mix_2	amir_1_mix_5	amir_1_mix_6	amir_1_mix_7	amir_1_mix_8	amir_1_mix_9	amir_1_mix_10
WBGene00010756	37.5443106536335	53.5651733351487	34.7740738411804	32.7101194474753	31.9416496323727	42.6735116835866	52.4372980973312	38.3698946177838
WBGene00010757	26.9849732822991	16.3024440585235	21.1128305464309	23.6239751565099	26.9507668773145	24.0722373599719	22.2858516913657	24.7272654203496
WBGene00010758	666.411514101995	687.031571037776	612.272085846497	737.794916426387	729.667058789514	558.03822970844	703.970726956671	819.410416170895
WBGene00010759	164.256359109647	228.234216819329	183.805818874811	174.453970386535	247.547784650889	239.628180992448	150.757232029827	167.974871993409
WBGene00010766	145.48420378283	161.859980295341	155.862366681005	149.921380800928	148.728306100735	126.926342443488	129.782312790895	148.363592522098
WBGene00010767	51.6234271487461	37.2627292766252	45.9514547187026	40.8876493093441	52.9033572036173	45.9560895054009	26.2186490486656	43.4858805668217
WBGene00010768	57.4897256883763	33.7693484069415	39.7417986756347	54.5168657457922	39.9270620404659	37.2025486472293	41.9498384778649	42.633216241982
WBGene00010769	147.830723198682	190.971487542704	163.934919536993	154.464452946411	169.69001367198	301.99715960692	108.807393551962	248.125318528336
WBGene00010771	34.0245315298554	25.6181263776798	34.7740738411804	39.0704204511511	43.9197682445125	33.919970825415	38.0170411205651	49.4545308406992
WBGene00010772	2.34651941585209	3.49338086968361	6.83062164737472	6.36030100367575	6.98723585708153	3.28257782181435	6.5546622621664	4.2633216241982
WBGene00010774	43.4106091932638	51.2362527553596	37.2579362584075	36.3445771638615	21.9598841222562	37.2025486472293	43.2607709302982	28.1379227197082
WBGene00010776	5.86629853963024	15.137983768629	9.31448406460189	9.08614429096536	9.98176551011648	25.1664299672434	6.5546622621664	7.67397892355677
WBGene00010778	179.508735312685	274.812628415111	230.37823919782	214.433005266783	246.549608099877	213.367558417933	235.96784143799	190.14414443924
WBGene00010780	342.591834714406	367.969451606673	435.917854223368	390.704204511511	372.319853527345	460.655087661281	343.464302537519	474.93402893568
WBGene00010781	12.9058567871865	19.7958249282071	20.4918649421241	27.2584328728961	18.9653544692213	22.9780447527005	19.6639867864992	21.316608120991
WBGene00010783	127.885308163939	156.037678845868	149.03174503363	135.383549935384	120.779362672409	156.469542839817	145.513502220094	136.426291974343
WBGene00010785	8810.00714681669	4547.21743203816	8938.17890839197	5241.79664145792	8929.6874253502	8244.74129579038	5711.7326952518	7270.66869790762
WBGene00010786	1.17325970792605	3.49338086968361	1.24193120861358	2.72584328728961	8.98358895910483	4.3767704290858	1.31093245243328	3.41065729935856
WBGene00010787	91.5142572182317	74.5254585532503	141.580157781949	90.8614429096536	92.8304192440832	103.948297690788	91.7652716703295	111.699026553993
WBGene00010788	4.69303883170419	18.6313646383126	3.72579362584075	9.08614429096536	2.99452965303494	3.28257782181435	13.1093245243328	2.55799297451892
WBGene00010790	2933.14926981512	302.759675372579	2610.53940050576	295.299689456374	2706.05662979258	2633.72160570238	319.86751839372	1989.26586985088
WBGene00010793	164.256359109647	220.082994790067	129.160845695813	187.174572393886	120.779362672409	179.447587592518	242.522503700157	141.54227792338
WBGene00010794	1352.76844323873	1440.43737859954	1777.82452513035	1498.30519358019	1571.12989129233	1675.20888173259	1316.17618224301	1746.25653727158
WBGene00010795	10.5593373713344	15.137983768629	15.5241401076698	12.7206020073515	26.9507668773145	8.7535408581716	13.1093245243328	19.6112794713117
WBGene00010796	173.642436773055	227.069756529435	181.94292206189	196.260716684852	234.571489487737	237.439795777905	254.320895772056	170.532864967928
WBGene00010803	9.38607766340838	5.82230144947268	6.83062164737472	2.72584328728961	4.99088275505824	7.65934825090015	3.93279735729984	2.55799297451892
WBGene00010805	17.5988956188907	13.9735234787344	24.8386241722717	21.8067462983169	17.9671779182097	26.2606225745148	23.596784143799	19.6112794713117
WBGene00010806	429.413053100933	379.614054505619	538.377178933989	413.419565238924	441.194035547148	501.140214130324	440.473304017582	480.050014884718
WBGene00010807	278.062550778473	189.807027252809	289.990937211272	208.072704263107	266.51313912011	282.301692676034	229.413179175824	283.9372201716
WBGene00010808	139.6179052432	57.0585542048323	194.362234148026	42.7048781675372	153.719188855794	153.186965018003	79.96687959843	98.9090616813984
WBGene00010809	390.695482739374	364.47607073699	335.321426325668	401.607577660669	338.381850792949	356.706789970493	412.943722516483	324.865107763903
WBGene00010810	560.818140388651	416.876783782244	732.118447477708	514.275766868639	535.022631342243	491.292480664881	513.885521353845	613.065649559702
WBGene00010811	17.5988956188907	17.466904348418	18.008002524897	17.2636741528342	14.9726482651747	16.4128891090718	19.6639867864992	21.316608120991
WBGene00010812	30.5047524060772	19.7958249282071	20.4918649421241	27.2584328728961	21.9598841222562	22.9780447527005	30.1514464059654	22.1692724458307
WBGene00010813	36.3710509457075	12.8090631888399	26.7015209851921	33.6187338765718	39.9270620404659	25.1664299672434	17.0421218816326	28.9905870445478
WBGene00010814	96.2072960499359	121.103870149032	101.217393502007	149.921380800928	122.775715774433	111.607645941688	157.311894291993	143.24760657306
WBGene00010815	342.591834714406	320.226579720997	298.06349006726	348.90794077307	324.407379078785	306.373930036006	284.472342178022	378.582960228801
WBGene00010822	48.1036480249679	40.7561101463088	46.5724203230094	100.856201629716	55.8978868566523	47.0502821126724	66.8575550740972	62.2444957132938
WBGene00010828	5197.54050611239	4300.35185058052	4410.09772178684	4605.76654109034	5272.36854244352	4765.20880466717	4972.36679207943	5696.65035425364
WBGene00010833	12.9058567871865	6.98676173936722	9.31448406460189	8.17752986186883	11.9781186121398	10.9419260727145	10.4874596194662	11.937300547755
WBGene00010834	98.553815465788	122.268330438926	149.652710637937	97.2217439133294	133.755657835561	137.868268516203	161.244691649293	132.162970350144
WBGene00010836	2.34651941585209	1.16446028989454	6.83062164737472	5.45168657457922	4.99088275505824	6.5651556436287	5.24372980973312	5.11598594903785
WBGene00010837	7.03955824755628	5.82230144947268	6.83062164737472	1.81722885819307	0.998176551011648	6.5651556436287	7.86559471459967	5.11598594903785
WBGene00010838	9.38607766340838	9.31568231915629	14.2822088990562	9.08614429096536	8.98358895910483	10.9419260727145	5.24372980973312	11.937300547755
WBGene00010839	235.825201293136	218.918534500173	194.362234148026	232.605293848713	241.558725344819	242.910758814262	162.555624101727	229.366703381863
WBGene00010840	8.21281795548233	3.49338086968361	6.20965604306792	13.629216436448	8.98358895910483	5.47096303635725	11.7983920718995	5.96865027387749
WBGene00010842	107.939893129196	144.393075946922	111.773808775223	95.4045150551363	91.8322426930716	108.325068119874	121.916718076295	104.025047630436
WBGene00010843	18.7721553268168	10.4801426090508	33.5321426325668	27.2584328728961	21.9598841222562	20.7896595381576	22.2858516913657	16.2006221719532
WBGene00010844	156.043541154164	97.814664351141	141.580157781949	134.474935506287	115.788479917351	150.99857980346	119.294853171428	122.783662776908
WBGene00010845	239.344980416914	172.340122904391	345.877841598883	257.13788343432	308.436554262599	332.634552610521	218.925719556358	310.369814241629
WBGene00010846	24.638453866447	33.7693484069415	29.806349006726	26.3498184437995	36.932532387431	31.7315856108721	43.2607709302982	35.8119016432649
WBGene00010847	89.1677378023796	95.485743771352	114.25767119245	102.673430487909	105.806714407235	109.419260727145	81.2778120508633	121.078334127229
WBGene00010848	10.5593373713344	19.7958249282071	15.5241401076698	14.5378308655446	18.9653544692213	20.7896595381576	18.3530543340659	7.67397892355677
WBGene00010849	7.03955824755628	4.65784115957814	6.20965604306792	4.54307214548268	1.9963531020233	4.3767704290858	2.62186490486656	1.70532864967928
WBGene00010850	10.5593373713344	12.8090631888399	15.5241401076698	11.811987578255	19.963531020233	14.2245038945289	13.1093245243328	24.7272654203496
WBGene00010851	7.03955824755628	9.31568231915629	3.72579362584075	5.45168657457922	9.98176551011648	6.5651556436287	3.93279735729984	5.11598594903785
WBGene00010856	0	3.49338086968361	2.48386241722717	0.908614429096536	1.9963531020233	1.09419260727145	7.86559471459967	5.96865027387749
WBGene00010858	21.1186747426689	13.9735234787344	8.69351846029509	18.1722885819307	20.9617075712446	14.2245038945289	14.4202569767661	12.7899648725946
WBGene00010859	4.69303883170419	4.65784115957814	5.58869043876113	4.54307214548268	2.99452965303494	3.28257782181435	3.93279735729984	6.82131459871713
WBGene00010865	2.34651941585209	8.15122202926175	5.58869043876113	4.54307214548268	6.98723585708153	5.47096303635725	7.86559471459967	0
WBGene00010867	168.949397941351	298.101834213001	137.854364156108	203.529632117624	130.761128182526	153.186965018003	242.522503700157	214.01874553475
WBGene00010868	107.939893129196	110.623727539981	147.16884822071	118.11987578255	138.746540590619	144.433424159831	116.672988266562	137.278956299182
WBGene00010870	146.657463490756	124.597251018715	121.088292839825	117.211261353453	128.764775080503	117.078608978045	157.311894291993	86.9717611336434
WBGene00010871	0	5.82230144947268	1.86289681292038	0.908614429096536	2.99452965303494	3.28257782181435	3.93279735729984	0.852664324839641
WBGene00010872	62.1827645200805	26.7825866675743	48.4353171359298	20.8981318692203	55.8978868566523	41.5793190763151	34.0842437632653	38.3698946177838
WBGene00010873	4.69303883170419	6.98676173936722	5.58869043876113	9.08614429096536	11.9781186121398	9.84773346544305	10.4874596194662	2.55799297451892
WBGene00010875	359.01747062537	363.311610447095	357.055222476406	393.4300477988	364.334441119251	386.249990366822	294.959801797488	385.404274827518
WBGene00010877	55.1432062725242	79.1832997128285	36.6369706541008	50.882408029406	41.9234151424892	56.8980155781154	48.5045007400313	43.4858805668217
WBGene00010878	295.661446397364	365.640531026884	312.345698966317	323.466736758367	325.405555629797	319.504241323263	301.514464059654	322.307114789384
WBGene00010879	116.152711084679	129.255092178294	132.886639321654	109.033731491584	124.772068876456	150.99857980346	138.958839957928	134.720963324663
WBGene00010882	134.924866411495	98.9791246410356	121.088292839825	119.937104640743	108.80124406027	122.549572014402	115.362055814129	119.37300547755
WBGene00010888	18.7721553268168	22.1247455079962	18.008002524897	10.9033731491584	8.98358895910483	16.4128891090718	26.2186490486656	11.937300547755
WBGene00010889	68.0490630597107	57.0585542048323	60.2336636177589	53.6082513166956	71.8687116728386	67.8399416508299	69.4794199789638	75.887124910728
WBGene00010890	205.320448887058	241.043280008169	324.144045448146	258.955112292513	236.56784258976	286.67846310512	253.009963319623	259.209954751251
WBGene00010891	41.0640897774117	40.7561101463088	50.2982139488502	44.5221070257303	49.9088275505824	49.2386673272153	24.9077165962323	51.1598594903785
WBGene00010892	1914.75984333531	1475.37118729638	1615.13153680197	1873.56295279706	1509.24294512961	1414.79104120199	1592.78292970643	1906.55743034144
WBGene00010893	2.34651941585209	2.32892057978907	3.72579362584075	1.81722885819307	1.9963531020233	0	3.93279735729984	2.55799297451892
WBGene00010895	3.51977912377814	0	0	5.45168657457922	1.9963531020233	2.1883852145429	3.93279735729984	3.41065729935856
WBGene00010896	2122.42681163822	2051.77903079417	1953.55779114917	2214.29336370826	1954.42968688081	1876.54032147054	2219.40864196954	1989.26586985088
WBGene00010897	495.115596744792	783.681775099023	554.522284645966	680.552207393306	491.102863097731	388.438375581365	629.247577167974	527.799217075738
WBGene00010898	3.51977912377814	4.65784115957814	1.86289681292038	0.908614429096536	1.9963531020233	2.1883852145429	1.31093245243328	2.55799297451892
WBGene00010899	5.86629853963024	16.3024440585235	4.34675923014755	9.08614429096536	7.98541240809318	10.9419260727145	19.6639867864992	8.52664324839641
WBGene00010901	267.503213407139	591.545827266424	263.28941622608	514.275766868639	277.493081181238	329.351974788707	579.432143975509	386.256939152357
WBGene00010902	62.1827645200805	93.1568231915629	68.3062164737472	85.4097563350744	85.8431833870017	62.3689786144727	108.807393551962	63.0971600381334
WBGene00010904	45.7571286091158	126.926171598504	50.2982139488502	80.8666841895917	33.938002734396	48.1444747199438	111.429258456829	63.9498243629731
WBGene00010905	85.6479586786015	102.472505510719	73.2739413082015	115.39403249526	67.876005468792	77.687675116273	72.1012848838303	97.2037330317191
WBGene00010907	2.34651941585209	5.82230144947268	0.620965604306792	3.63445771638614	1.9963531020233	2.1883852145429	1.31093245243328	0
WBGene00010908	238.171720708988	201.451630151755	247.76527611841	313.471978038305	207.620722610423	266.982996174234	212.371057294191	239.598675279939
WBGene00010909	1627.31121489343	1668.67159541887	1610.78477757182	1534.64977074405	1695.90196016879	1704.75208212892	1288.64660074191	1927.87403846243
WBGene00010910	11.7325970792605	5.82230144947268	3.72579362584075	8.17752986186883	3.99270620404659	4.3767704290858	7.86559471459967	8.52664324839641
WBGene00010911	354.324431793666	390.09419711467	377.54708741853	402.516192089766	388.290678343531	310.750700465092	390.657870825117	499.66129435603
WBGene00010912	204.147189179132	229.398677109224	254.595897765785	218.976077412265	181.66813228412	214.461751025204	225.480381818524	242.156668254458
WBGene00010913	261.636914867509	180.491344933653	226.652445571979	213.524390837686	233.573312936726	215.555943632476	166.488421459026	243.009332579298
WBGene00010918	19.9454150347428	51.2362527553596	31.6692458196464	20.8981318692203	17.9671779182097	32.8257782181435	28.8405139535321	31.5485800190667
WBGene00010920	9.38607766340838	11.6446028989454	5.58869043876113	2.72584328728961	9.98176551011648	1.09419260727145	15.7311894291993	10.2319718980757
WBGene00010922	11.7325970792605	6.98676173936722	4.96772483445434	2.72584328728961	8.98358895910483	7.65934825090015	10.4874596194662	8.52664324839641
WBGene00010923	133.751606703569	112.95264811977	91.2819438330985	72.6891543277229	105.806714407235	109.419260727145	146.824434672527	156.037571445654
WBGene00010924	63.3560242280066	51.2362527553596	30.4273146110328	54.5168657457922	38.9288854894543	53.6154377563011	49.8154331924646	46.0438735413406
WBGene00010931	15.2523762030386	36.0982689867306	9.31448406460189	30.8928905892822	16.969001367198	15.3186965018003	22.2858516913657	26.4325940700289
WBGene00010935	965.592739623137	1150.4867664158	1020.24648787606	1288.41526045889	1099.99055921484	946.476605289805	1554.76588858587	1060.71442010051
